032324288X,Distant_books,265.96,New,book182wire,174.49,New,True,174.49,232.07170000000002,-0.34,-0.41,-0.44
1259140768,Distant_books,190.96,Used - Like New,apex_media,141.9,Used - Acceptable,True,141.9,188.727,-0.26,-0.33,-0.37
0307700763,Ergodebooks Ships from USA,174.92000000000002,Used - Good,FlippingPages,82.23,Used - Acceptable,True,82.23,109.36590000000001,-0.53,-0.58,-0.6
1284105989,Kennys Bookshop & Art Gallery,107.74,New,RentU,54.99,Used - Good,True,54.99,73.1367,-0.49,-0.54,-0.57
1506357350,Amazon,134.34,New,Amazon,82.58,New,False,82.58,109.8314,-0.39,-0.45,-0.48
1259870499,Second Bind,190.05,Used - Like New,FlippingPages,103.04,Used - Good,True,103.04,137.0432,-0.46,-0.51,-0.54
1284077314,Basi6,113.88000000000001,New,apex_media,69.56,Used - Like New,True,69.56,92.51480000000001,-0.39,-0.45,-0.48
1683285220,Amazon,316.45,New,🕗 24HourTextBooks 🕗,177.77,Used - Very Good,True,177.77,236.43410000000003,-0.44,-0.49,-0.52
0393603318,Amazon,130.31,New,Amazon,90.12,New,False,90.12,119.85960000000001,-0.31,-0.38,-0.41
189114555X,Caper Books,134.48999999999998,Used - Very Good,Midas Mulligan Marketplace,68.95,Used - Acceptable,True,68.95,91.7035,-0.49,-0.54,-0.56
0323528007,Basi6,314.06,New,book182wire,196.68,New,True,196.68,261.5844,-0.37,-0.44,-0.47
0323554598,Amazon,130.0,New,STANZA,88.25,Used - Good,True,88.25,117.3725,-0.32,-0.39,-0.42
1451182473,Amazon,101.28,New,Amazon,75.99,New,False,75.99,101.0667,-0.25,-0.32,-0.36
128506786X,booksfromcalifornia,124.02,Used - Very Good,*Smart Student*,82.96,New,True,82.96,110.3368,-0.33,-0.4,-0.43
0199545561,Virtual_Books,169.79,New,The Book Pirates,99.45,Used - Good,True,99.45,132.26850000000002,-0.41,-0.47,-0.5
1585624438,Amazon,158.75,New,Amazon,77.82,New,False,77.82,103.50059999999999,-0.51,-0.56,-0.58
0990449114,Book Depository CA,121.13,New,gatecitybooks,68.09,Used - Good,True,68.09,90.5597,-0.44,-0.49,-0.52
0323280463,Amazon,301.4,New,itemspopularsonlineaindemand,202.93,New,True,202.93,269.8969,-0.33,-0.39,-0.43
0323056024,Book Depository CA,329.29,New,Amazon,255.29,New,False,255.29,339.5357,-0.22,-0.3,-0.34
1284107078,Ergodebooks Ships from USA,95.91,New,apex_media,49.96,New,True,49.96,66.44680000000001,-0.48,-0.53,-0.56
163460928X,Amazon,323.46,New,FlippingPages,179.93,Used - Acceptable,True,179.93,239.3069,-0.44,-0.5,-0.53
168328237X,Amazon,98.87,New,Abundance Booksellers,112.17,Used - Acceptable,True,112.17,149.1861,0.13,0.02,-0.04
1531008720,Amazon,278.15,New,Amazon,195.71,New,False,195.71,260.2943,-0.3,-0.37,-0.4
1496335414,Book Depository CA,220.88,New,Perpetual Textbooks,109.67,Used - Very Good,True,109.67,145.86110000000002,-0.5,-0.55,-0.58
1305639995,Kennys Bookshop & Art Gallery,116.73,New,classicbook,91.05,New,True,91.05,121.0965,-0.22,-0.3,-0.34
032311377X,Amazon,196.0,New,itemspopularsonlineaindemand,130.76,New,True,130.76,173.9108,-0.33,-0.4,-0.43
0134419723,Amazon,79.24,New,🎓 Graduation Station,81.96,New,True,81.96,109.0068,0.03,-0.07,-0.12
0323414877,Amazon,142.83,New,MediaAlternativesDotOrg,79.59,Used - Very Good,True,79.59,105.85470000000001,-0.44,-0.5,-0.53
1319167462,Amazon,138.38,New,Amazon,131.99,New,False,131.99,175.54670000000002,-0.05,-0.14,-0.19
1454852194,_betterworldbooks_,88.67,Used - Very Good,eCampus_,117.3,Used - Good,True,117.3,156.00900000000001,0.32,0.19,0.12
